representation,classifier,n_samples,n_classes,n_features,accuracy,macro_f1,task,genus,length,condition,label_col
hybrid:ckmer5_count_l2+ckmer4_property_multiscale_l2,logistic,87,2,790,0.4074074074074074,0.3647058823529412,target_background,Burkholderia,150,N_10pct,target_binary
hybrid:ckmer5_count_l2+ckmer4_property_anchor_l2,nearest_centroid,87,2,718,0.5925925925925926,0.5925925925925926,target_background,Burkholderia,150,N_10pct,target_binary
hybrid:ckmer5_count_l2+ckmer4_property_anchor_l2,logistic,87,2,718,0.48148148148148145,0.4166666666666667,target_background,Burkholderia,150,N_10pct,target_binary
ckmer4_count_l2,nearest_centroid,123,4,136,0.2702702702702703,0.26521739130434785,within_genus_species,Candida,150,N_10pct,label
ckmer4_count_l2,logistic,123,4,136,0.16216216216216217,0.15690965381367858,within_genus_species,Candida,150,N_10pct,label
ckmer4_property_l2,nearest_centroid,123,4,147,0.2702702702702703,0.26573338717638084,within_genus_species,Candida,150,N_10pct,label
ckmer4_property_l2,logistic,123,4,147,0.1891891891891892,0.17533643892339545,within_genus_species,Candida,150,N_10pct,label
ckmer4_property_moment_l2,nearest_centroid,123,4,187,0.32432432432432434,0.32215389016018303,within_genus_species,Candida,150,N_10pct,label
ckmer4_property_moment_l2,logistic,123,4,187,0.1891891891891892,0.17613636363636365,within_genus_species,Candida,150,N_10pct,label
ckmer4_property_multiscale_mean_l2,nearest_centroid,123,4,222,0.2702702702702703,0.26573338717638084,within_genus_species,Candida,150,N_10pct,label
ckmer4_property_multiscale_mean_l2,logistic,123,4,222,0.2972972972972973,0.29026529026529024,within_genus_species,Candida,150,N_10pct,label
ckmer4_property_multiscale_l2,nearest_centroid,123,4,297,0.2702702702702703,0.26573338717638084,within_genus_species,Candida,150,N_10pct,label
ckmer4_property_multiscale_l2,logistic,123,4,297,0.2702702702702703,0.26359649122807016,within_genus_species,Candida,150,N_10pct,label
ckmer4_property_anchor_l2,nearest_centroid,123,4,225,0.2702702702702703,0.2673007246376812,within_genus_species,Candida,150,N_10pct,label
ckmer4_property_anchor_l2,logistic,123,4,225,0.24324324324324326,0.2391669711362806,within_genus_species,Candida,150,N_10pct,label
ckmer5_count_l2,nearest_centroid,123,4,506,0.3783783783783784,0.36594691857849754,within_genus_species,Candida,150,N_10pct,label
ckmer5_count_l2,logistic,123,4,506,0.1891891891891892,0.18055555555555555,within_genus_species,Candida,150,N_10pct,label
ckmer5_property_moment_l2,nearest_centroid,123,4,554,0.32432432432432434,0.30980531037739273,within_genus_species,Candida,150,N_10pct,label
ckmer5_property_moment_l2,logistic,123,4,554,0.35135135135135137,0.3478297301826714,within_genus_species,Candida,150,N_10pct,label
ckmer5_property_multiscale_l2,nearest_centroid,123,4,664,0.32432432432432434,0.3094500958278048,within_genus_species,Candida,150,N_10pct,label
ckmer5_property_multiscale_l2,logistic,123,4,664,0.32432432432432434,0.30946356275303644,within_genus_species,Candida,150,N_10pct,label
ckmer5_property_anchor_l2,nearest_centroid,123,4,592,0.32432432432432434,0.3094500958278048,within_genus_species,Candida,150,N_10pct,label
ckmer5_property_anchor_l2,logistic,123,4,592,0.2702702702702703,0.2489106753812636,within_genus_species,Candida,150,N_10pct,label
cspaced_property_l2,nearest_centroid,123,4,147,0.40540540540540543,0.3782738095238095,within_genus_species,Candida,150,N_10pct,label
cspaced_property_l2,logistic,123,4,147,0.3783783783783784,0.3441427853192559,within_genus_species,Candida,150,N_10pct,label
hybrid:ckmer5_count_l2+ckmer4_property_l2,nearest_centroid,123,4,653,0.35135135135135137,0.33670715249662614,within_genus_species,Candida,150,N_10pct,label
hybrid:ckmer5_count_l2+ckmer4_property_l2,logistic,123,4,653,0.24324324324324326,0.22624269005847952,within_genus_species,Candida,150,N_10pct,label
hybrid:ckmer5_count_l2+ckmer4_property_moment_l2,nearest_centroid,123,4,693,0.35135135135135137,0.33670715249662614,within_genus_species,Candida,150,N_10pct,label
hybrid:ckmer5_count_l2+ckmer4_property_moment_l2,logistic,123,4,693,0.32432432432432434,0.292512077294686,within_genus_species,Candida,150,N_10pct,label
hybrid:ckmer5_count_l2+ckmer4_property_multiscale_l2,nearest_centroid,123,4,803,0.35135135135135137,0.33670715249662614,within_genus_species,Candida,150,N_10pct,label
hybrid:ckmer5_count_l2+ckmer4_property_multiscale_l2,logistic,123,4,803,0.2702702702702703,0.24666666666666665,within_genus_species,Candida,150,N_10pct,label
hybrid:ckmer5_count_l2+ckmer4_property_anchor_l2,nearest_centroid,123,4,731,0.35135135135135137,0.33670715249662614,within_genus_species,Candida,150,N_10pct,label
hybrid:ckmer5_count_l2+ckmer4_property_anchor_l2,logistic,123,4,731,0.2972972972972973,0.27485380116959063,within_genus_species,Candida,150,N_10pct,label
ckmer4_count_l2,nearest_centroid,93,2,136,0.5,0.4269005847953216,target_background,Candida,150,N_10pct,target_binary
ckmer4_count_l2,logistic,93,2,136,0.42857142857142855,0.37777777777777777,target_background,Candida,150,N_10pct,target_binary
ckmer4_property_l2,nearest_centroid,93,2,147,0.4642857142857143,0.40256045519203415,target_background,Candida,150,N_10pct,target_binary
ckmer4_property_l2,logistic,93,2,147,0.39285714285714285,0.3728590250329381,target_background,Candida,150,N_10pct,target_binary
ckmer4_property_moment_l2,nearest_centroid,93,2,187,0.4642857142857143,0.40256045519203415,target_background,Candida,150,N_10pct,target_binary
ckmer4_property_moment_l2,logistic,93,2,187,0.35714285714285715,0.3262032085561497,target_background,Candida,150,N_10pct,target_binary
ckmer4_property_multiscale_mean_l2,nearest_centroid,93,2,222,0.4642857142857143,0.40256045519203415,target_background,Candida,150,N_10pct,target_binary
ckmer4_property_multiscale_mean_l2,logistic,93,2,222,0.42857142857142855,0.40106951871657753,target_background,Candida,150,N_10pct,target_binary
ckmer4_property_multiscale_l2,nearest_centroid,93,2,297,0.4642857142857143,0.40256045519203415,target_background,Candida,150,N_10pct,target_binary
ckmer4_property_multiscale_l2,logistic,93,2,297,0.5,0.4555555555555556,target_background,Candida,150,N_10pct,target_binary
ckmer4_property_anchor_l2,nearest_centroid,93,2,225,0.4642857142857143,0.40256045519203415,target_background,Candida,150,N_10pct,target_binary
ckmer4_property_anchor_l2,logistic,93,2,225,0.5,0.47593582887700536,target_background,Candida,150,N_10pct,target_binary
ckmer5_count_l2,nearest_centroid,93,2,504,0.5714285714285714,0.5333333333333333,target_background,Candida,150,N_10pct,target_binary
ckmer5_count_l2,logistic,93,2,504,0.5714285714285714,0.5087719298245614,target_background,Candida,150,N_10pct,target_binary
ckmer5_property_moment_l2,nearest_centroid,93,2,548,0.5714285714285714,0.5333333333333333,target_background,Candida,150,N_10pct,target_binary
ckmer5_property_moment_l2,logistic,93,2,548,0.6428571428571429,0.6111111111111112,target_background,Candida,150,N_10pct,target_binary
ckmer5_property_multiscale_l2,nearest_centroid,93,2,658,0.5714285714285714,0.5333333333333333,target_background,Candida,150,N_10pct,target_binary
ckmer5_property_multiscale_l2,logistic,93,2,658,0.6428571428571429,0.6111111111111112,target_background,Candida,150,N_10pct,target_binary
ckmer5_property_anchor_l2,nearest_centroid,93,2,586,0.5357142857142857,0.4822190611664296,target_background,Candida,150,N_10pct,target_binary
ckmer5_property_anchor_l2,logistic,93,2,586,0.6071428571428571,0.5809523809523809,target_background,Candida,150,N_10pct,target_binary
cspaced_property_l2,nearest_centroid,93,2,147,0.6071428571428571,0.5809523809523809,target_background,Candida,150,N_10pct,target_binary
cspaced_property_l2,logistic,93,2,147,0.5357142857142857,0.408130081300813,target_background,Candida,150,N_10pct,target_binary
hybrid:ckmer5_count_l2+ckmer4_property_l2,nearest_centroid,93,2,651,0.5357142857142857,0.4822190611664296,target_background,Candida,150,N_10pct,target_binary
hybrid:ckmer5_count_l2+ckmer4_property_l2,logistic,93,2,651,0.5714285714285714,0.5087719298245614,target_background,Candida,150,N_10pct,target_binary
hybrid:ckmer5_count_l2+ckmer4_property_moment_l2,nearest_centroid,93,2,691,0.5357142857142857,0.4822190611664296,target_background,Candida,150,N_10pct,target_binary
hybrid:ckmer5_count_l2+ckmer4_property_moment_l2,logistic,93,2,691,0.5714285714285714,0.5333333333333333,target_background,Candida,150,N_10pct,target_binary
hybrid:ckmer5_count_l2+ckmer4_property_multiscale_l2,nearest_centroid,93,2,801,0.5357142857142857,0.4822190611664296,target_background,Candida,150,N_10pct,target_binary
hybrid:ckmer5_count_l2+ckmer4_property_multiscale_l2,logistic,93,2,801,0.6785714285714286,0.6571428571428571,target_background,Candida,150,N_10pct,target_binary
hybrid:ckmer5_count_l2+ckmer4_property_anchor_l2,nearest_centroid,93,2,729,0.5357142857142857,0.4822190611664296,target_background,Candida,150,N_10pct,target_binary
hybrid:ckmer5_count_l2+ckmer4_property_anchor_l2,logistic,93,2,729,0.5714285714285714,0.5333333333333333,target_background,Candida,150,N_10pct,target_binary
ckmer4_count_l2,nearest_centroid,142,5,136,0.18604651162790697,0.1786549707602339,within_genus_species,Enterobacter,150,N_10pct,label
ckmer4_count_l2,logistic,142,5,136,0.18604651162790697,0.16883838383838384,within_genus_species,Enterobacter,150,N_10pct,label
ckmer4_property_l2,nearest_centroid,142,5,147,0.18604651162790697,0.1798830409356725,within_genus_species,Enterobacter,150,N_10pct,label
ckmer4_property_l2,logistic,142,5,147,0.20930232558139536,0.18921850079744815,within_genus_species,Enterobacter,150,N_10pct,label
ckmer4_property_moment_l2,nearest_centroid,142,5,187,0.20930232558139536,0.20811145510835916,within_genus_species,Enterobacter,150,N_10pct,label
ckmer4_property_moment_l2,logistic,142,5,187,0.16279069767441862,0.15065656565656566,within_genus_species,Enterobacter,150,N_10pct,label
ckmer4_property_multiscale_mean_l2,nearest_centroid,142,5,222,0.20930232558139536,0.2091640866873065,within_genus_species,Enterobacter,150,N_10pct,label
ckmer4_property_multiscale_mean_l2,logistic,142,5,222,0.20930232558139536,0.20420610349402918,within_genus_species,Enterobacter,150,N_10pct,label
ckmer4_property_multiscale_l2,nearest_centroid,142,5,297,0.20930232558139536,0.2091640866873065,within_genus_species,Enterobacter,150,N_10pct,label
ckmer4_property_multiscale_l2,logistic,142,5,297,0.23255813953488372,0.2253921568627451,within_genus_species,Enterobacter,150,N_10pct,label
ckmer4_property_anchor_l2,nearest_centroid,142,5,225,0.13953488372093023,0.1338345864661654,within_genus_species,Enterobacter,150,N_10pct,label
ckmer4_property_anchor_l2,logistic,142,5,225,0.16279069767441862,0.1402907268170426,within_genus_species,Enterobacter,150,N_10pct,label
ckmer5_count_l2,nearest_centroid,142,5,510,0.18604651162790697,0.19002063983488132,within_genus_species,Enterobacter,150,N_10pct,label
ckmer5_count_l2,logistic,142,5,510,0.20930232558139536,0.19702589807852966,within_genus_species,Enterobacter,150,N_10pct,label
ckmer5_property_moment_l2,nearest_centroid,142,5,561,0.20930232558139536,0.20960268317853456,within_genus_species,Enterobacter,150,N_10pct,label
ckmer5_property_moment_l2,logistic,142,5,561,0.23255813953488372,0.21493761140819964,within_genus_species,Enterobacter,150,N_10pct,label
ckmer5_property_multiscale_l2,nearest_centroid,142,5,671,0.18604651162790697,0.18543859649122807,within_genus_species,Enterobacter,150,N_10pct,label
ckmer5_property_multiscale_l2,logistic,142,5,671,0.23255813953488372,0.2371052631578947,within_genus_species,Enterobacter,150,N_10pct,label
ckmer5_property_anchor_l2,nearest_centroid,142,5,599,0.16279069767441862,0.16335397316821465,within_genus_species,Enterobacter,150,N_10pct,label
ckmer5_property_anchor_l2,logistic,142,5,599,0.23255813953488372,0.21736842105263157,within_genus_species,Enterobacter,150,N_10pct,label
cspaced_property_l2,nearest_centroid,142,5,147,0.16279069767441862,0.15086834733893556,within_genus_species,Enterobacter,150,N_10pct,label
cspaced_property_l2,logistic,142,5,147,0.20930232558139536,0.21200501253132834,within_genus_species,Enterobacter,150,N_10pct,label
hybrid:ckmer5_count_l2+ckmer4_property_l2,nearest_centroid,142,5,657,0.18604651162790697,0.1872549019607843,within_genus_species,Enterobacter,150,N_10pct,label
hybrid:ckmer5_count_l2+ckmer4_property_l2,logistic,142,5,657,0.18604651162790697,0.17321637426900582,within_genus_species,Enterobacter,150,N_10pct,label
hybrid:ckmer5_count_l2+ckmer4_property_moment_l2,nearest_centroid,142,5,697,0.18604651162790697,0.1872549019607843,within_genus_species,Enterobacter,150,N_10pct,label
hybrid:ckmer5_count_l2+ckmer4_property_moment_l2,logistic,142,5,697,0.20930232558139536,0.20240601503759398,within_genus_species,Enterobacter,150,N_10pct,label
hybrid:ckmer5_count_l2+ckmer4_property_multiscale_l2,nearest_centroid,142,5,807,0.18604651162790697,0.1872549019607843,within_genus_species,Enterobacter,150,N_10pct,label
hybrid:ckmer5_count_l2+ckmer4_property_multiscale_l2,logistic,142,5,807,0.2558139534883721,0.25650793650793646,within_genus_species,Enterobacter,150,N_10pct,label
hybrid:ckmer5_count_l2+ckmer4_property_anchor_l2,nearest_centroid,142,5,735,0.18604651162790697,0.1872549019607843,within_genus_species,Enterobacter,150,N_10pct,label
hybrid:ckmer5_count_l2+ckmer4_property_anchor_l2,logistic,142,5,735,0.18604651162790697,0.17982456140350875,within_genus_species,Enterobacter,150,N_10pct,label
ckmer4_count_l2,nearest_centroid,90,2,136,0.5925925925925926,0.49230769230769234,target_background,Enterobacter,150,N_10pct,target_binary
ckmer4_count_l2,logistic,90,2,136,0.5555555555555556,0.46710526315789475,target_background,Enterobacter,150,N_10pct,target_binary
ckmer4_property_l2,nearest_centroid,90,2,146,0.5925925925925926,0.49230769230769234,target_background,Enterobacter,150,N_10pct,target_binary
ckmer4_property_l2,logistic,90,2,146,0.5555555555555556,0.46710526315789475,target_background,Enterobacter,150,N_10pct,target_binary
ckmer4_property_moment_l2,nearest_centroid,90,2,186,0.6296296296296297,0.555921052631579,target_background,Enterobacter,150,N_10pct,target_binary
ckmer4_property_moment_l2,logistic,90,2,186,0.6296296296296297,0.5178571428571428,target_background,Enterobacter,150,N_10pct,target_binary
ckmer4_property_multiscale_mean_l2,nearest_centroid,90,2,221,0.5925925925925926,0.49230769230769234,target_background,Enterobacter,150,N_10pct,target_binary
ckmer4_property_multiscale_mean_l2,logistic,90,2,221,0.6666666666666666,0.5846153846153846,target_background,Enterobacter,150,N_10pct,target_binary
ckmer4_property_multiscale_l2,nearest_centroid,90,2,296,0.6296296296296297,0.555921052631579,target_background,Enterobacter,150,N_10pct,target_binary
ckmer4_property_multiscale_l2,logistic,90,2,296,0.7777777777777778,0.7335526315789473,target_background,Enterobacter,150,N_10pct,target_binary
ckmer4_property_anchor_l2,nearest_centroid,90,2,224,0.5925925925925926,0.49230769230769234,target_background,Enterobacter,150,N_10pct,target_binary
ckmer4_property_anchor_l2,logistic,90,2,224,0.5555555555555556,0.46710526315789475,target_background,Enterobacter,150,N_10pct,target_binary
ckmer5_count_l2,nearest_centroid,90,2,509,0.5185185185185185,0.39999999999999997,target_background,Enterobacter,150,N_10pct,target_binary
ckmer5_count_l2,logistic,90,2,509,0.5555555555555556,0.4214285714285714,target_background,Enterobacter,150,N_10pct,target_binary
ckmer5_property_moment_l2,nearest_centroid,90,2,553,0.6296296296296297,0.555921052631579,target_background,Enterobacter,150,N_10pct,target_binary
ckmer5_property_moment_l2,logistic,90,2,553,0.6296296296296297,0.5178571428571428,target_background,Enterobacter,150,N_10pct,target_binary
ckmer5_property_multiscale_l2,nearest_centroid,90,2,663,0.5555555555555556,0.4214285714285714,target_background,Enterobacter,150,N_10pct,target_binary
ckmer5_property_multiscale_l2,logistic,90,2,663,0.7777777777777778,0.7107142857142856,target_background,Enterobacter,150,N_10pct,target_binary
ckmer5_property_anchor_l2,nearest_centroid,90,2,591,0.5185185185185185,0.39999999999999997,target_background,Enterobacter,150,N_10pct,target_binary
ckmer5_property_anchor_l2,logistic,90,2,591,0.5925925925925926,0.49230769230769234,target_background,Enterobacter,150,N_10pct,target_binary
cspaced_property_l2,nearest_centroid,90,2,147,0.5925925925925926,0.49230769230769234,target_background,Enterobacter,150,N_10pct,target_binary
cspaced_property_l2,logistic,90,2,147,0.6666666666666666,0.5440900562851783,target_background,Enterobacter,150,N_10pct,target_binary
hybrid:ckmer5_count_l2+ckmer4_property_l2,nearest_centroid,90,2,655,0.5555555555555556,0.4214285714285714,target_background,Enterobacter,150,N_10pct,target_binary
hybrid:ckmer5_count_l2+ckmer4_property_l2,logistic,90,2,655,0.5185185185185185,0.39999999999999997,target_background,Enterobacter,150,N_10pct,target_binary
